,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
44,,dadotamondong112415,"2023-10-29 23:38:45",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/453987074,https://shopee.ph/p-i.1044270095.22277525453,,
45,,r*****a,"2023-10-30 02:13:17",5,5,5,5,"Texture:smooth & light weight
Effectiveness:it lasts long
Fragrance:mild fragrant
https://cf.shopee.vn/file/ph-11134103-7r98o-lngkvye2dx7t70
https://cf.shopee.vn/file/ph-11134103-7r98y-lngkvye2fbs9f9
https://cf.shopee.vn/file/ph-11134103-7r991-lngkvye2gqcp1a
https://cf.shopee.vn/file/ph-11134103-7r98o-lngkvye2dx7t70
https://cf.shopee.vn/file/ph-11134103-7r98y-lngkvye2fbs9f9
https://cf.shopee.vn/file/ph-11134103-7r991-lngkvye2gqcp1a","C set (3 pieces)",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lngkvye2dx7t70, https://cf.shopee.vn/file/ph-11134103-7r98y-lngkvye2fbs9f9, https://cf.shopee.vn/file/ph-11134103-7r991-lngkvye2gqcp1a",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lngkwnopdaxm2e.default.mp4,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/126296079,https://shopee.ph/p-i.1044270095.22277525453,"https://cf.shopee.vn/file/ph-11134103-7r98o-lngkvye2dx7t70,https://cf.shopee.vn/file/ph-11134103-7r98y-lngkvye2fbs9f9,https://cf.shopee.vn/file/ph-11134103-7r991-lngkvye2gqcp1a",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lngkwnopdaxm2e.default.mp4
46,,elvinadaria,"2023-10-30 06:36:34",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/940669805,https://shopee.ph/p-i.1044270095.22277525453,,
47,,mayvelynserrano,"2023-10-30 19:25:36",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/94979250,https://shopee.ph/p-i.1044270095.22277525453,,
48,,luisanavora,"2023-10-30 23:06:10",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/431774091,https://shopee.ph/p-i.1044270095.22277525453,,
49,,myrrhgarces297,"2023-10-31 00:22:21",3,5,3,4,"Fragrance:mabango
Effectiveness:not good, hindi kumakapit ng mabuti.
Texture:wrong shade. pangit pag inapply sa lips parang namumuo.","C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/645937796,https://shopee.ph/p-i.1044270095.22277525453,,
50,,nonamoniem,"2023-10-31 04:54:14",2,5,2,3,"Dry sa labi di maganda","C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/286501091,https://shopee.ph/p-i.1044270095.22277525453,,
51,,cheryllgapasin,"2023-11-01 21:17:37",5,5,5,4,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/193714092,https://shopee.ph/p-i.1044270095.22277525453,,
52,,kateket800,"2023-11-01 23:39:13",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/948196483,https://shopee.ph/p-i.1044270095.22277525453,,
53,,s*****9,"2023-11-02 13:13:39",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/206394013,https://shopee.ph/p-i.1044270095.22277525453,,
54,,n*****e,"2023-11-02 13:43:38",2,5,2,3,"Fragrance:Mabango gusto ko
Texture:matte nga talaga sya,  kaso mabilis matanggal
Effectiveness:di masyado maganda sa bibig

Mabilis sya dumating at cute mabango kaso di ko nagustuhan ang kulay nya di same sa picture na pinili ko. Na disappoint ako
https://cf.shopee.vn/file/ph-11134103-7r98v-lnljo3ifupgp95
https://cf.shopee.vn/file/ph-11134103-7r98v-lnljo3ifupgp95","C set (3 pieces)",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-lnljo3ifupgp95,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/257819958,https://shopee.ph/p-i.1044270095.22277525453,https://cf.shopee.vn/file/ph-11134103-7r98v-lnljo3ifupgp95,
55,,j*****a,"2023-11-03 06:45:14",1,5,1,2,"Though the price was cheap so is the quality. I regretted buying. 3 diiferent lipsticks but all same  color inside, it wasn't really it was as shown in the picture.  Better to buy pricey n branded n be satisfied than buying product like this and felt being fooled.. Please sell only good products if you want costumers to come back.","C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/444585756,https://shopee.ph/p-i.1044270095.22277525453,,
