,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
57,,c*****y,"2021-02-13 06:26:57",5,0,5,0,"the hair blower was working fine tbh im so happy kasi sulit ang 77 pesos ko!! ❤️ thank you seller kahit nayupi ang box wala na sa inyo yon nasa courier na but naka bubble wrap naman so ayun no problem 🤗 I WILL ORDER AGAIN AND THANK YOU SO MUCH SELLER ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ GIVING YOU 5 stars very❤️❤️
https://cf.shopee.vn/file/0f939147a1ac3f095a9540c559f92e4f
https://cf.shopee.vn/file/0f939147a1ac3f095a9540c559f92e4f",,no,ph,yes,https://cf.shopee.vn/file/0f939147a1ac3f095a9540c559f92e4f,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_78d1b5c4-29dc-475f-b1c6-fea775c2ec6c_000008.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/83736663,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/0f939147a1ac3f095a9540c559f92e4f,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_78d1b5c4-29dc-475f-b1c6-fea775c2ec6c_000008.default.mp4
58,,jadearchividodiola,"2021-02-17 07:13:11",5,0,5,0,"Good condition and na try cu na sya ang cute nya at ok naman sana magtagal, ung rider din ei kilala ncu mabait din sya, sya lagi nagddliver dto, so all in all ok na ok very recommended shop mbilis mag process ng order, thank you po😊
https://cf.shopee.vn/file/913e921bf0bb1539d950158f87e67d9f
https://cf.shopee.vn/file/1ad535992bf0788acf3be4d7ce2628b0
https://cf.shopee.vn/file/0419258a06f97640f906be92de163ea6
https://cf.shopee.vn/file/913e921bf0bb1539d950158f87e67d9f
https://cf.shopee.vn/file/1ad535992bf0788acf3be4d7ce2628b0
https://cf.shopee.vn/file/0419258a06f97640f906be92de163ea6",,no,ph,yes,"https://cf.shopee.vn/file/913e921bf0bb1539d950158f87e67d9f, https://cf.shopee.vn/file/1ad535992bf0788acf3be4d7ce2628b0, https://cf.shopee.vn/file/0419258a06f97640f906be92de163ea6",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/156760214,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/913e921bf0bb1539d950158f87e67d9f,https://cf.shopee.vn/file/1ad535992bf0788acf3be4d7ce2628b0,https://cf.shopee.vn/file/0419258a06f97640f906be92de163ea6",
59,,lib_rose,"2021-02-19 08:57:49",5,0,5,0,"Super gandaaaaaa ng hair blower ❣️❣️❣️. Actually nagamit ko na siya, hindi siya mabilis uminit kaya okay na okay. Thankyou seller ❣️
https://cf.shopee.vn/file/30e628969827d450d9182fcc26238cfa
https://cf.shopee.vn/file/30e628969827d450d9182fcc26238cfa",,no,ph,yes,https://cf.shopee.vn/file/30e628969827d450d9182fcc26238cfa,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_f2f87708-f596-40a7-a544-f9dd0a967b6d_000008.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/308650299,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/30e628969827d450d9182fcc26238cfa,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_f2f87708-f596-40a7-a544-f9dd0a967b6d_000008.default.mp4
60,,b*****i,"2021-02-20 02:24:52",5,0,5,0,"Ganda naka bubble wrap yung items. Secured na dumating. Maagap yung nag deliver. Gumagana at di sira yung mga items. Will definitely order dito sa shop na to., ",,no,ph,no,,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/176555521,https://shopee.ph/p-i.2577092.1357674260,,
61,,l*****1,"2021-02-22 03:04:13",5,0,5,0,"Thank you seller 😊. Sorry now Lang nakapagrate. Maganda po Ang quality NG mga products nila. ,😊😊 . Imagined sa murang halaga may blower kana😊😍 super natuwa talga ako dito hihi slamt po. 😊
https://cf.shopee.vn/file/604f5787e311ccb543c21d4289b48001
https://cf.shopee.vn/file/8471dfa229370fdf9a1ec1626aedefe6
https://cf.shopee.vn/file/4b829ea258ab54562dd9a3f42d81ef4f
https://cf.shopee.vn/file/ba793e3d620f4ac15f80bcb309c6e01e
https://cf.shopee.vn/file/604f5787e311ccb543c21d4289b48001
https://cf.shopee.vn/file/8471dfa229370fdf9a1ec1626aedefe6
https://cf.shopee.vn/file/4b829ea258ab54562dd9a3f42d81ef4f
https://cf.shopee.vn/file/ba793e3d620f4ac15f80bcb309c6e01e",,no,ph,yes,"https://cf.shopee.vn/file/604f5787e311ccb543c21d4289b48001, https://cf.shopee.vn/file/8471dfa229370fdf9a1ec1626aedefe6, https://cf.shopee.vn/file/4b829ea258ab54562dd9a3f42d81ef4f, https://cf.shopee.vn/file/ba793e3d620f4ac15f80bcb309c6e01e",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1646f7ec-3a07-45ea-8440-cc1c9d563569_000008.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/332733686,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/604f5787e311ccb543c21d4289b48001,https://cf.shopee.vn/file/8471dfa229370fdf9a1ec1626aedefe6,https://cf.shopee.vn/file/4b829ea258ab54562dd9a3f42d81ef4f,https://cf.shopee.vn/file/ba793e3d620f4ac15f80bcb309c6e01e",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_1646f7ec-3a07-45ea-8440-cc1c9d563569_000008.default.mp4
62,,m*****9,"2021-03-02 05:37:26",5,0,5,0,"Ganda po ng items...cutie cya...gumagana ung item...pwede cya dalhin every time na need mo kasi cutie cya....👍👍👍👍👍👍👍👌👌👌👌👌👌
https://cf.shopee.vn/file/14dbfdc5f20641879b72dccfd4e12373
https://cf.shopee.vn/file/46d236f64cb19636f14228b0c903d75a
https://cf.shopee.vn/file/fb427765e0628a857e2c348d7b713f39
https://cf.shopee.vn/file/14dbfdc5f20641879b72dccfd4e12373
https://cf.shopee.vn/file/46d236f64cb19636f14228b0c903d75a
https://cf.shopee.vn/file/fb427765e0628a857e2c348d7b713f39",,no,ph,yes,"https://cf.shopee.vn/file/14dbfdc5f20641879b72dccfd4e12373, https://cf.shopee.vn/file/46d236f64cb19636f14228b0c903d75a, https://cf.shopee.vn/file/fb427765e0628a857e2c348d7b713f39",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/164589737,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/14dbfdc5f20641879b72dccfd4e12373,https://cf.shopee.vn/file/46d236f64cb19636f14228b0c903d75a,https://cf.shopee.vn/file/fb427765e0628a857e2c348d7b713f39",
63,,kcmarie160428,"2021-03-06 04:50:43",3,0,3,0,"ok n sana mabilis ang shipping maganda mgkapacked kaso may kuLang ung s harapan nya anebeyen d ako sure kung gnyan Lang b tLga sya or what.. anyways thanks
https://cf.shopee.vn/file/81bfbd6d8f8c2856c0b2d5c39cb8d74b
https://cf.shopee.vn/file/81bfbd6d8f8c2856c0b2d5c39cb8d74b",,no,ph,yes,https://cf.shopee.vn/file/81bfbd6d8f8c2856c0b2d5c39cb8d74b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_5f2ea25b-a6b1-4db3-853c-369428bbc9e2_000009.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/360734276,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/81bfbd6d8f8c2856c0b2d5c39cb8d74b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_5f2ea25b-a6b1-4db3-853c-369428bbc9e2_000009.default.mp4
64,,rvaducal,"2021-03-07 07:19:10",5,0,5,0,"Well packed and i tried using it very handy to use ..i love it super
https://cf.shopee.vn/file/4a25ae56ef498507518b7ef0342afa01
https://cf.shopee.vn/file/4a25ae56ef498507518b7ef0342afa01",,no,ph,yes,https://cf.shopee.vn/file/4a25ae56ef498507518b7ef0342afa01,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/316646025,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/4a25ae56ef498507518b7ef0342afa01,
65,,raymondjandog,"2021-03-08 14:30:51",5,0,5,0,"maliit lang pala sya ang cute nya, gamagana naman nung trinay sana hindi agad masira, mejo yupi ung box 
https://cf.shopee.vn/file/23ebc9b51e8f12bb162ecfe646cc4189
https://cf.shopee.vn/file/d13c544789ffc865ed200816abf69aa6
https://cf.shopee.vn/file/be17ae4e1093ffcb6550a1f59f235e97
https://cf.shopee.vn/file/18dd689c4a2ebbb6e416556d0917b272
https://cf.shopee.vn/file/23ebc9b51e8f12bb162ecfe646cc4189
https://cf.shopee.vn/file/d13c544789ffc865ed200816abf69aa6
https://cf.shopee.vn/file/be17ae4e1093ffcb6550a1f59f235e97
https://cf.shopee.vn/file/18dd689c4a2ebbb6e416556d0917b272",,no,ph,yes,"https://cf.shopee.vn/file/23ebc9b51e8f12bb162ecfe646cc4189, https://cf.shopee.vn/file/d13c544789ffc865ed200816abf69aa6, https://cf.shopee.vn/file/be17ae4e1093ffcb6550a1f59f235e97, https://cf.shopee.vn/file/18dd689c4a2ebbb6e416556d0917b272",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/124474699,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/23ebc9b51e8f12bb162ecfe646cc4189,https://cf.shopee.vn/file/d13c544789ffc865ed200816abf69aa6,https://cf.shopee.vn/file/be17ae4e1093ffcb6550a1f59f235e97,https://cf.shopee.vn/file/18dd689c4a2ebbb6e416556d0917b272",
66,,a*****a,"2021-03-19 06:19:58",5,0,5,0,". Parcel arrived iluvit 😍😍😍.. Thank you so much ❤️
👍Exellent quality for the cheap price.
👍Well packaged items, and the item shipped immediately
👍FOR FUTURE COSTUMER  I highly recommend this SELLER for their Authentic and affordable product kudos to this seller👏👏







https://cf.shopee.vn/file/e0ba62f4024fe5ea660ae1710587d07b
https://cf.shopee.vn/file/9eea8012f6271bbe0e49d1abf55fa382
https://cf.shopee.vn/file/624e42e5e430bb8e2f977eca2f2148eb
https://cf.shopee.vn/file/e0ba62f4024fe5ea660ae1710587d07b
https://cf.shopee.vn/file/9eea8012f6271bbe0e49d1abf55fa382
https://cf.shopee.vn/file/624e42e5e430bb8e2f977eca2f2148eb",,no,ph,yes,"https://cf.shopee.vn/file/e0ba62f4024fe5ea660ae1710587d07b, https://cf.shopee.vn/file/9eea8012f6271bbe0e49d1abf55fa382, https://cf.shopee.vn/file/624e42e5e430bb8e2f977eca2f2148eb",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/31710647,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/e0ba62f4024fe5ea660ae1710587d07b,https://cf.shopee.vn/file/9eea8012f6271bbe0e49d1abf55fa382,https://cf.shopee.vn/file/624e42e5e430bb8e2f977eca2f2148eb",
67,,krishrill,"2021-03-21 12:24:32",5,0,5,0,"Super worth the price guys!! U won’t regret it promise hehe, malakas yung pagkablow and mainit rin😍😍",,no,ph,no,,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/289286125,https://shopee.ph/p-i.2577092.1357674260,,
68,,kwinollado,"2021-03-22 06:52:18",3,0,3,0,"Got it givenn a super mura nya don't expect na maganda quality i tried it kanina and nakakagulat lang kasi yung switch nya nag spark😳 though nagana naman nakakatakot lang
https://cf.shopee.vn/file/2b202c530647f40a9007c4e069cea051
https://cf.shopee.vn/file/7cb8b52e84c7e4c8b03b8152c20f2659
https://cf.shopee.vn/file/2b202c530647f40a9007c4e069cea051
https://cf.shopee.vn/file/7cb8b52e84c7e4c8b03b8152c20f2659",,no,ph,yes,"https://cf.shopee.vn/file/2b202c530647f40a9007c4e069cea051, https://cf.shopee.vn/file/7cb8b52e84c7e4c8b03b8152c20f2659",https://down-tx-sg.vod.susercontent.com/s4/98934353/10321032214/czQsc2V0MjQtNzE0MSwxMzczODkwMjM5MTMwMjU1MzYwLDA.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/59186753,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/2b202c530647f40a9007c4e069cea051,https://cf.shopee.vn/file/7cb8b52e84c7e4c8b03b8152c20f2659",https://down-tx-sg.vod.susercontent.com/s4/98934353/10321032214/czQsc2V0MjQtNzE0MSwxMzczODkwMjM5MTMwMjU1MzYwLDA.mp4
69,,r*****o,"2021-03-26 06:12:13",5,0,5,0,"The product is good. Working talaga sya. Ang ayos dij ng packaging. Legit shop. Will recommend this shop. Thank you seller. 
https://cf.shopee.vn/file/aedce8d8cf8703e56b1b3e5c89349e25
https://cf.shopee.vn/file/6a9f13def850e827faac704a03ba2f15
https://cf.shopee.vn/file/564b9e251d358ac7bad60da6351808e3
https://cf.shopee.vn/file/10c9369b8a9d06792cb2f640171d4fbc
https://cf.shopee.vn/file/06bb3ed2e4a99d5a6ec14c38cda1cbd9
https://cf.shopee.vn/file/aedce8d8cf8703e56b1b3e5c89349e25
https://cf.shopee.vn/file/6a9f13def850e827faac704a03ba2f15
https://cf.shopee.vn/file/564b9e251d358ac7bad60da6351808e3
https://cf.shopee.vn/file/10c9369b8a9d06792cb2f640171d4fbc
https://cf.shopee.vn/file/06bb3ed2e4a99d5a6ec14c38cda1cbd9",,no,ph,yes,"https://cf.shopee.vn/file/aedce8d8cf8703e56b1b3e5c89349e25, https://cf.shopee.vn/file/6a9f13def850e827faac704a03ba2f15, https://cf.shopee.vn/file/564b9e251d358ac7bad60da6351808e3, https://cf.shopee.vn/file/10c9369b8a9d06792cb2f640171d4fbc, https://cf.shopee.vn/file/06bb3ed2e4a99d5a6ec14c38cda1cbd9",https://down-tx-sg.vod.susercontent.com/s4/98934353/10321032614/czQsc2V0MjYtNzUyNSwxMzc1MzI5NDkxNTA4NTQzNDg4LDA.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/358359114,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/aedce8d8cf8703e56b1b3e5c89349e25,https://cf.shopee.vn/file/6a9f13def850e827faac704a03ba2f15,https://cf.shopee.vn/file/564b9e251d358ac7bad60da6351808e3,https://cf.shopee.vn/file/10c9369b8a9d06792cb2f640171d4fbc,https://cf.shopee.vn/file/06bb3ed2e4a99d5a6ec14c38cda1cbd9",https://down-tx-sg.vod.susercontent.com/s4/98934353/10321032614/czQsc2V0MjYtNzUyNSwxMzc1MzI5NDkxNTA4NTQzNDg4LDA.mp4
70,,j*****s,"2021-03-27 12:16:48",1,3,1,1,"ito na po ang proof na hindi po talaga sya gumagana. tsaka po my gas2 po sya. nag chat po ako sa nyo na e refund ko nlang ksi sayang yong pera ko mahal din ang shipping fee. tapos ito lang ang na receive ko🥺 nka bubble wrap nga po sya d nman po sya gumagana. 1st time ko po ito nka receive ng gnto🥺
https://cf.shopee.vn/file/51e64afb68e5e0904234e4b286349ac8
https://cf.shopee.vn/file/33d7d20d8ece9dafad420ca9786498a5
https://cf.shopee.vn/file/197780391fafc7f4d12a3b7ff7f0bcea
https://cf.shopee.vn/file/f17b22dc6353c22bdf7606a66163a021
https://cf.shopee.vn/file/51e64afb68e5e0904234e4b286349ac8
https://cf.shopee.vn/file/33d7d20d8ece9dafad420ca9786498a5
https://cf.shopee.vn/file/197780391fafc7f4d12a3b7ff7f0bcea
https://cf.shopee.vn/file/f17b22dc6353c22bdf7606a66163a021",,no,ph,yes,"https://cf.shopee.vn/file/51e64afb68e5e0904234e4b286349ac8, https://cf.shopee.vn/file/33d7d20d8ece9dafad420ca9786498a5, https://cf.shopee.vn/file/197780391fafc7f4d12a3b7ff7f0bcea, https://cf.shopee.vn/file/f17b22dc6353c22bdf7606a66163a021",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a0479633-7099-4976-8d9d-f5b09f3b2986_000011.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/203434182,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/51e64afb68e5e0904234e4b286349ac8,https://cf.shopee.vn/file/33d7d20d8ece9dafad420ca9786498a5,https://cf.shopee.vn/file/197780391fafc7f4d12a3b7ff7f0bcea,https://cf.shopee.vn/file/f17b22dc6353c22bdf7606a66163a021",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a0479633-7099-4976-8d9d-f5b09f3b2986_000011.default.mp4
71,,jannela_c,"2021-04-22 06:27:08",5,0,5,0,"Gandaaa super nice for its price
All goods
Gumagana 😍
Safe ung item 
Thank you seller
https://cf.shopee.vn/file/2d98bda469de9995bee2be561aa4f05f
https://cf.shopee.vn/file/eeda4e02a7758fd0ba55a7cb1e49ced9
https://cf.shopee.vn/file/2d98bda469de9995bee2be561aa4f05f
https://cf.shopee.vn/file/eeda4e02a7758fd0ba55a7cb1e49ced9",,no,ph,yes,"https://cf.shopee.vn/file/2d98bda469de9995bee2be561aa4f05f, https://cf.shopee.vn/file/eeda4e02a7758fd0ba55a7cb1e49ced9",https://down-tx-sg.vod.susercontent.com/c3/98934353/10321042214/YzMsc2V0ODItMTAxMTYsMTM4NTExNzg0OTM0ODYzNjY3Miwx.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/312323504,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/2d98bda469de9995bee2be561aa4f05f,https://cf.shopee.vn/file/eeda4e02a7758fd0ba55a7cb1e49ced9",https://down-tx-sg.vod.susercontent.com/c3/98934353/10321042214/YzMsc2V0ODItMTAxMTYsMTM4NTExNzg0OTM0ODYzNjY3Miwx.mp4
72,,k*****1,"2021-06-01 16:22:49",5,0,5,0,"Okay Naman po lahat ng products, may iba Lang po na mejo di nasara mabuti so may natapon na konti. Pero over all po, okay na okay Naman siya..naka bubble wrap din po siya Ng bongga, secure na secure.mabait din po si kuya na nagdiliver.
https://cf.shopee.vn/file/6e826d4399e1e66b222630025312a324
https://cf.shopee.vn/file/8ba378e5ee18f9339ce89dae64979091
https://cf.shopee.vn/file/6e826d4399e1e66b222630025312a324
https://cf.shopee.vn/file/8ba378e5ee18f9339ce89dae64979091",,no,ph,yes,"https://cf.shopee.vn/file/6e826d4399e1e66b222630025312a324, https://cf.shopee.vn/file/8ba378e5ee18f9339ce89dae64979091",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7e020d02-2453-4a63-a079-dd3dbdc47183_000017.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/445337814,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/6e826d4399e1e66b222630025312a324,https://cf.shopee.vn/file/8ba378e5ee18f9339ce89dae64979091",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7e020d02-2453-4a63-a079-dd3dbdc47183_000017.default.mp4
73,,seancarpio,"2021-06-10 18:21:32",5,0,5,0,"Just recieved it today mabilis yung pag ship sa item wala naman sira and mainit ang pag blow ... maganda sya will buy susunod para sa mama ko ty
https://cf.shopee.vn/file/0b226e8daed8cca8d12265276881fe34
https://cf.shopee.vn/file/0b226e8daed8cca8d12265276881fe34",,no,ph,yes,https://cf.shopee.vn/file/0b226e8daed8cca8d12265276881fe34,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9808a6c2-1a56-466e-adb5-efa2a9c469e7_000018.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/143419340,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/0b226e8daed8cca8d12265276881fe34,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9808a6c2-1a56-466e-adb5-efa2a9c469e7_000018.default.mp4
74,,famyjessie17,"2021-07-03 07:49:44",5,0,5,0,"Parcel received thank you
Shoppee
Fast delivery
Thank you ☺️ seller
God bless 
Nxt transaction uli
https://cf.shopee.vn/file/008e49442d0722010e0a2893850401d6
https://cf.shopee.vn/file/4ddbbcbaff14cad9eb14e474dd5da202
https://cf.shopee.vn/file/21c90d9520c83351cde17774c8c3acf0
https://cf.shopee.vn/file/008e49442d0722010e0a2893850401d6
https://cf.shopee.vn/file/4ddbbcbaff14cad9eb14e474dd5da202
https://cf.shopee.vn/file/21c90d9520c83351cde17774c8c3acf0",,no,ph,yes,"https://cf.shopee.vn/file/008e49442d0722010e0a2893850401d6, https://cf.shopee.vn/file/4ddbbcbaff14cad9eb14e474dd5da202, https://cf.shopee.vn/file/21c90d9520c83351cde17774c8c3acf0",,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/325602009,https://shopee.ph/p-i.2577092.1357674260,"https://cf.shopee.vn/file/008e49442d0722010e0a2893850401d6,https://cf.shopee.vn/file/4ddbbcbaff14cad9eb14e474dd5da202,https://cf.shopee.vn/file/21c90d9520c83351cde17774c8c3acf0",
75,,micrdno,"2021-07-12 18:37:23",5,0,5,0,"Maganda maayos , mag oorder po ako ulit sa shop na to. Di na mabilang kung ilang beses na ko umorder sa shop na to. Basta lagi tama ang color at item na binibigay. Di ka malulugi.
https://cf.shopee.vn/file/0d5e89884379cafd56ae7d306dbd9991
https://cf.shopee.vn/file/0d5e89884379cafd56ae7d306dbd9991",,no,ph,yes,https://cf.shopee.vn/file/0d5e89884379cafd56ae7d306dbd9991,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/295963345,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/0d5e89884379cafd56ae7d306dbd9991,
76,,marshamorenhernandez,"2021-07-22 11:37:45",5,0,5,0,"Sira po ang ipinadala nyo.. ayaw pong gumana.. bakit naman po ganun? D naman po ninyo pinalitan. 😢😢😢
Sayang po yung ibinayad ko jan. D man lang nagamit..🙄🥺😭
👎👎👎👎👎👎👎👎👎👎👎👎👎👎
https://cf.shopee.vn/file/22bfc8a1d9a9cdbff976b02ac18b7658
https://cf.shopee.vn/file/22bfc8a1d9a9cdbff976b02ac18b7658",,no,ph,yes,https://cf.shopee.vn/file/22bfc8a1d9a9cdbff976b02ac18b7658,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/53563325,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/22bfc8a1d9a9cdbff976b02ac18b7658,
77,,anariabillapare,"2021-07-29 05:30:04",3,0,3,0,"Okay lang para sa price nya, hindi sya masyadong malakas tama lang. Mabilis umamoy kapag nagamit na. Pero ayos lang keri naman.
https://cf.shopee.vn/file/fc80cb17855b87ee3e324be2bc34e8c8
https://cf.shopee.vn/file/fc80cb17855b87ee3e324be2bc34e8c8",,no,ph,yes,https://cf.shopee.vn/file/fc80cb17855b87ee3e324be2bc34e8c8,,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/190395081,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/fc80cb17855b87ee3e324be2bc34e8c8,
78,,e*****s,"2021-11-14 06:48:48",5,0,5,0,"Maganda Po lahat ng product thanks po seller order Po ako ulit.. nakaplastic wrap lahat safe and napaka low prize Peru sulit ung product 😘😘😘😘😘 GOD BLESS PO🙏🙏
https://cf.shopee.vn/file/185ce6b579f9577bb5da1870c57637fc
https://cf.shopee.vn/file/185ce6b579f9577bb5da1870c57637fc",,no,ph,yes,https://cf.shopee.vn/file/185ce6b579f9577bb5da1870c57637fc,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_07832f95-fff4-4368-bb26-fc2c8071a0b4_000044.default.mp4,"Rating Total: 1972; No Stars: 99 reviews; *: 41 reviews; **: 85 reviews; ***: 130 reviews; ****: 1617 reviews;  With Context: 508;  With Image: 257;  With Media: 261;  Local Review: 1972; ",https://shopee.vn/shop/57955236,https://shopee.ph/p-i.2577092.1357674260,https://cf.shopee.vn/file/185ce6b579f9577bb5da1870c57637fc,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_07832f95-fff4-4368-bb26-fc2c8071a0b4_000044.default.mp4
